timestamp,temperature_c,humidity_percent,device_id,room_id,status
2026-03-13 11:14:07,25,52,DHT11_01,room_3,normal
2026-03-13 11:14:08,26,66,DHT11_01,room_3,normal
2026-03-13 11:14:09,30,70,DHT11_01,room_3,normal
2026-03-13 11:14:10,25,65,DHT11_01,room_3,normal
2026-03-13 11:14:11,31,65,DHT11_01,room_3,normal
2026-03-13 11:14:12,30,61,DHT11_01,room_3,normal
2026-03-13 11:14:13,22,63,DHT11_01,room_3,normal
2026-03-13 11:14:14,4,80,DHT11_01,room_3,anomaly
2026-03-13 11:14:15,32,61,DHT11_01,room_3,normal
2026-03-13 11:14:16,26,47,DHT11_01,room_3,normal
2026-03-13 11:14:17,23,41,DHT11_01,room_3,normal
2026-03-13 11:14:18,44,29,DHT11_01,room_3,anomaly
2026-03-13 11:14:19,24,48,DHT11_01,room_3,normal
2026-03-13 11:14:20,26,52,DHT11_01,room_3,normal
2026-03-13 11:14:21,29,42,DHT11_01,room_3,normal
2026-03-13 11:14:22,27,70,DHT11_01,room_3,normal
2026-03-13 11:14:23,32,48,DHT11_01,room_3,normal
2026-03-13 11:14:24,9,75,DHT11_01,room_3,anomaly
2026-03-13 11:14:25,22,55,DHT11_01,room_3,normal
2026-03-13 11:14:26,22,40,DHT11_01,room_3,normal
2026-03-13 11:14:27,28,64,DHT11_01,room_3,normal
2026-03-13 11:14:28,25,41,DHT11_01,room_3,normal
2026-03-13 11:14:29,22,49,DHT11_01,room_3,normal
2026-03-13 11:14:30,31,61,DHT11_01,room_3,normal
2026-03-13 11:14:31,29,64,DHT11_01,room_3,normal
2026-03-13 11:14:32,29,53,DHT11_01,room_3,normal
2026-03-13 11:14:33,28,67,DHT11_01,room_3,normal
2026-03-13 11:14:34,23,42,DHT11_01,room_3,normal
2026-03-13 11:14:35,25,55,DHT11_01,room_3,normal
2026-03-13 11:14:36,32,60,DHT11_01,room_3,normal
2026-03-13 11:14:37,24,59,DHT11_01,room_3,normal
2026-03-13 11:14:38,28,46,DHT11_01,room_3,normal
2026-03-13 11:14:39,23,66,DHT11_01,room_3,normal
2026-03-13 11:14:40,27,68,DHT11_01,room_3,normal
2026-03-13 11:14:41,31,64,DHT11_01,room_3,normal
2026-03-13 11:14:42,27,60,DHT11_01,room_3,normal
2026-03-13 11:14:43,26,49,DHT11_01,room_3,normal
2026-03-13 11:14:44,32,67,DHT11_01,room_3,normal
2026-03-13 11:14:45,28,70,DHT11_01,room_3,normal
2026-03-13 11:14:46,29,57,DHT11_01,room_3,normal
2026-03-13 11:14:47,27,61,DHT11_01,room_3,normal
2026-03-13 11:14:48,26,43,DHT11_01,room_3,normal
2026-03-13 11:14:49,28,70,DHT11_01,room_3,normal
2026-03-13 11:14:50,32,43,DHT11_01,room_3,normal
2026-03-13 11:14:51,31,69,DHT11_01,room_3,normal
2026-03-13 11:14:52,23,57,DHT11_01,room_3,normal
2026-03-13 11:14:53,29,42,DHT11_01,room_3,normal
2026-03-13 11:14:54,9,31,DHT11_01,room_3,anomaly
2026-03-13 11:14:55,24,47,DHT11_01,room_3,normal
2026-03-13 11:14:56,29,60,DHT11_01,room_3,normal
2026-03-13 11:14:57,23,46,DHT11_01,room_3,normal
2026-03-13 11:14:58,24,61,DHT11_01,room_3,normal
2026-03-13 11:14:59,22,42,DHT11_01,room_3,normal
2026-03-13 11:15:00,30,66,DHT11_01,room_3,normal
2026-03-13 11:15:01,32,53,DHT11_01,room_3,normal
2026-03-13 11:15:02,26,46,DHT11_01,room_3,normal
2026-03-13 11:15:03,30,57,DHT11_01,room_3,normal
2026-03-13 11:15:04,26,61,DHT11_01,room_3,normal
2026-03-13 11:15:05,32,69,DHT11_01,room_3,normal
2026-03-13 11:15:06,27,54,DHT11_01,room_3,normal
2026-03-13 11:15:07,31,45,DHT11_01,room_3,normal
2026-03-13 11:15:08,26,66,DHT11_01,room_3,normal
2026-03-13 11:15:09,32,68,DHT11_01,room_3,normal
2026-03-13 11:15:10,24,69,DHT11_01,room_3,normal
2026-03-13 11:15:11,22,64,DHT11_01,room_3,normal
2026-03-13 11:15:12,22,46,DHT11_01,room_3,normal
2026-03-13 11:15:13,29,55,DHT11_01,room_3,normal
2026-03-13 11:15:14,27,54,DHT11_01,room_3,normal
2026-03-13 11:15:15,31,50,DHT11_01,room_3,normal
2026-03-13 11:15:16,29,65,DHT11_01,room_3,normal
2026-03-13 11:15:17,25,65,DHT11_01,room_3,normal
2026-03-13 11:15:18,25,58,DHT11_01,room_3,normal
2026-03-13 11:15:19,23,63,DHT11_01,room_3,normal
2026-03-13 11:15:20,23,42,DHT11_01,room_3,normal
2026-03-13 11:15:21,28,61,DHT11_01,room_3,normal
2026-03-13 11:15:22,25,69,DHT11_01,room_3,normal
2026-03-13 11:15:23,47,63,DHT11_01,room_3,anomaly
2026-03-13 11:15:24,27,63,DHT11_01,room_3,normal
2026-03-13 11:15:25,23,54,DHT11_01,room_3,normal
2026-03-13 11:15:26,24,62,DHT11_01,room_3,normal
2026-03-13 11:15:27,22,63,DHT11_01,room_3,normal
2026-03-13 11:15:28,45,83,DHT11_01,room_3,anomaly
2026-03-13 11:15:29,27,47,DHT11_01,room_3,normal
2026-03-13 11:15:30,31,66,DHT11_01,room_3,normal
2026-03-13 11:15:31,22,40,DHT11_01,room_3,normal
2026-03-13 11:15:32,31,62,DHT11_01,room_3,normal
2026-03-13 11:15:33,24,57,DHT11_01,room_3,normal
2026-03-13 11:15:34,25,62,DHT11_01,room_3,normal
2026-03-13 11:15:35,25,51,DHT11_01,room_3,normal
2026-03-13 11:15:36,27,43,DHT11_01,room_3,normal
2026-03-13 11:15:37,24,48,DHT11_01,room_3,anomaly
2026-03-13 11:15:38,32,53,DHT11_01,room_3,normal
2026-03-13 11:15:39,30,45,DHT11_01,room_3,normal
2026-03-13 11:15:40,22,54,DHT11_01,room_3,normal
2026-03-13 11:15:41,26,43,DHT11_01,room_3,normal
2026-03-13 11:15:42,23,59,DHT11_01,room_3,normal
2026-03-13 11:15:43,29,44,DHT11_01,room_3,normal
2026-03-13 11:15:44,31,63,DHT11_01,room_3,normal
2026-03-13 11:15:45,27,62,DHT11_01,room_3,normal
2026-03-13 11:15:46,30,53,DHT11_01,room_3,normal
2026-03-13 11:15:47,22,47,DHT11_01,room_3,normal
2026-03-13 11:15:48,27,61,DHT11_01,room_3,normal
2026-03-13 11:15:49,30,63,DHT11_01,room_3,normal
2026-03-13 11:15:50,23,70,DHT11_01,room_3,normal
2026-03-13 11:15:51,34,53,DHT11_01,room_3,anomaly
2026-03-13 11:15:52,16,55,DHT11_01,room_3,anomaly
2026-03-13 11:15:53,31,48,DHT11_01,room_3,normal
2026-03-13 11:15:54,27,61,DHT11_01,room_3,normal
2026-03-13 11:15:55,22,52,DHT11_01,room_3,normal
2026-03-13 11:15:56,22,70,DHT11_01,room_3,normal
2026-03-13 11:15:57,28,54,DHT11_01,room_3,normal
2026-03-13 11:15:58,24,43,DHT11_01,room_3,normal
2026-03-13 11:15:59,22,68,DHT11_01,room_3,normal
2026-03-13 11:16:00,28,63,DHT11_01,room_3,normal
2026-03-13 11:16:01,32,48,DHT11_01,room_3,normal
2026-03-13 11:16:02,26,66,DHT11_01,room_3,normal
2026-03-13 11:16:03,25,52,DHT11_01,room_3,normal
2026-03-13 11:16:04,26,49,DHT11_01,room_3,normal
2026-03-13 11:16:05,32,42,DHT11_01,room_3,normal
2026-03-13 11:16:06,29,52,DHT11_01,room_3,normal
2026-03-13 11:16:07,26,50,DHT11_01,room_3,normal
2026-03-13 11:16:08,26,48,DHT11_01,room_3,normal
2026-03-13 11:16:09,22,64,DHT11_01,room_3,normal
2026-03-13 11:16:10,23,46,DHT11_01,room_3,normal
2026-03-13 11:16:11,32,41,DHT11_01,room_3,normal
2026-03-13 11:16:12,25,53,DHT11_01,room_3,normal
2026-03-13 11:16:13,30,65,DHT11_01,room_3,normal
2026-03-13 11:16:14,32,52,DHT11_01,room_3,normal
2026-03-13 11:16:15,28,57,DHT11_01,room_3,normal
2026-03-13 11:16:16,32,49,DHT11_01,room_3,normal
2026-03-13 11:16:17,22,56,DHT11_01,room_3,normal
2026-03-13 11:16:18,32,67,DHT11_01,room_3,normal
2026-03-13 11:16:19,23,56,DHT11_01,room_3,normal
2026-03-13 11:16:20,30,60,DHT11_01,room_3,normal
2026-03-13 11:16:21,27,66,DHT11_01,room_3,normal
2026-03-13 11:16:22,29,51,DHT11_01,room_3,normal
2026-03-13 11:16:23,38,58,DHT11_01,room_3,anomaly
2026-03-13 11:16:24,31,69,DHT11_01,room_3,normal
2026-03-13 11:16:25,27,57,DHT11_01,room_3,normal
2026-03-13 11:16:26,27,43,DHT11_01,room_3,normal
2026-03-13 11:16:27,29,70,DHT11_01,room_3,normal
2026-03-13 11:16:28,27,68,DHT11_01,room_3,normal
2026-03-13 11:16:29,23,55,DHT11_01,room_3,normal
2026-03-13 11:16:30,28,54,DHT11_01,room_3,normal
2026-03-13 11:16:31,27,52,DHT11_01,room_3,normal
2026-03-13 11:16:32,27,51,DHT11_01,room_3,normal
2026-03-13 11:16:33,26,55,DHT11_01,room_3,normal
2026-03-13 11:16:34,25,56,DHT11_01,room_3,normal
2026-03-13 11:16:35,25,68,DHT11_01,room_3,normal
2026-03-13 11:16:36,29,48,DHT11_01,room_3,normal
2026-03-13 11:16:37,27,52,DHT11_01,room_3,normal
2026-03-13 11:16:38,22,60,DHT11_01,room_3,normal
2026-03-13 11:16:39,30,42,DHT11_01,room_3,normal
2026-03-13 11:16:40,22,65,DHT11_01,room_3,normal
2026-03-13 11:16:41,30,63,DHT11_01,room_3,normal
2026-03-13 11:16:42,29,57,DHT11_01,room_3,normal
2026-03-13 11:16:43,27,45,DHT11_01,room_3,normal
2026-03-13 11:16:44,6,45,DHT11_01,room_3,anomaly
2026-03-13 11:16:45,29,43,DHT11_01,room_3,normal
2026-03-13 11:16:46,24,48,DHT11_01,room_3,normal
2026-03-13 11:16:47,29,65,DHT11_01,room_3,normal
2026-03-13 11:16:48,28,41,DHT11_01,room_3,normal
2026-03-13 11:16:49,29,68,DHT11_01,room_3,normal
2026-03-13 11:16:50,23,79,DHT11_01,room_3,anomaly
2026-03-13 11:16:51,30,61,DHT11_01,room_3,normal
2026-03-13 11:16:52,4,88,DHT11_01,room_3,anomaly
2026-03-13 11:16:53,29,44,DHT11_01,room_3,normal
2026-03-13 11:16:54,27,45,DHT11_01,room_3,normal
2026-03-13 11:16:55,30,60,DHT11_01,room_3,normal
2026-03-13 11:16:56,9,67,DHT11_01,room_3,anomaly
2026-03-13 11:16:57,22,51,DHT11_01,room_3,normal
2026-03-13 11:16:58,23,67,DHT11_01,room_3,normal
2026-03-13 11:16:59,27,61,DHT11_01,room_3,normal
2026-03-13 11:17:00,26,52,DHT11_01,room_3,normal
2026-03-13 11:17:01,32,46,DHT11_01,room_3,normal
2026-03-13 11:17:02,24,51,DHT11_01,room_3,normal
2026-03-13 11:17:03,24,49,DHT11_01,room_3,normal
2026-03-13 11:17:04,29,68,DHT11_01,room_3,normal
2026-03-13 11:17:05,32,62,DHT11_01,room_3,normal
2026-03-13 11:17:06,24,45,DHT11_01,room_3,normal
2026-03-13 11:17:07,23,60,DHT11_01,room_3,normal
2026-03-13 11:17:08,23,68,DHT11_01,room_3,normal
2026-03-13 11:17:09,29,40,DHT11_01,room_3,normal
2026-03-13 11:17:10,25,58,DHT11_01,room_3,normal
2026-03-13 11:17:11,22,61,DHT11_01,room_3,normal
2026-03-13 11:17:12,32,49,DHT11_01,room_3,normal
2026-03-13 11:17:13,29,60,DHT11_01,room_3,anomaly
2026-03-13 11:17:14,31,50,DHT11_01,room_3,normal
2026-03-13 11:17:15,27,47,DHT11_01,room_3,normal
2026-03-13 11:17:16,27,49,DHT11_01,room_3,normal
2026-03-13 11:17:17,30,63,DHT11_01,room_3,normal
2026-03-13 11:17:18,30,60,DHT11_01,room_3,normal
2026-03-13 11:17:19,22,53,DHT11_01,room_3,normal
2026-03-13 11:17:20,27,60,DHT11_01,room_3,normal
2026-03-13 11:17:21,17,49,DHT11_01,room_3,anomaly
2026-03-13 11:17:22,22,51,DHT11_01,room_3,normal
2026-03-13 11:17:23,29,67,DHT11_01,room_3,normal
2026-03-13 11:17:24,23,51,DHT11_01,room_3,normal
2026-03-13 11:17:25,8,23,DHT11_01,room_3,anomaly
2026-03-13 11:17:26,32,62,DHT11_01,room_3,normal
2026-03-13 11:17:27,31,63,DHT11_01,room_3,normal
2026-03-13 11:17:28,23,61,DHT11_01,room_3,normal
2026-03-13 11:17:29,31,41,DHT11_01,room_3,normal
2026-03-13 11:17:30,24,61,DHT11_01,room_3,normal
2026-03-13 11:17:31,22,59,DHT11_01,room_3,normal
2026-03-13 11:17:32,31,56,DHT11_01,room_3,normal
2026-03-13 11:17:33,19,84,DHT11_01,room_3,anomaly
2026-03-13 11:17:34,25,52,DHT11_01,room_3,normal
2026-03-13 11:17:35,27,61,DHT11_01,room_3,normal
2026-03-13 11:17:36,26,52,DHT11_01,room_3,normal
2026-03-13 11:17:37,25,47,DHT11_01,room_3,normal
2026-03-13 11:17:38,24,52,DHT11_01,room_3,normal
2026-03-13 11:17:39,25,48,DHT11_01,room_3,normal
2026-03-13 11:17:40,27,41,DHT11_01,room_3,normal
2026-03-13 11:17:41,23,45,DHT11_01,room_3,normal
2026-03-13 11:17:42,28,52,DHT11_01,room_3,normal
2026-03-13 11:17:43,24,54,DHT11_01,room_3,normal
2026-03-13 11:17:44,29,46,DHT11_01,room_3,normal
2026-03-13 11:17:45,28,58,DHT11_01,room_3,normal
2026-03-13 11:17:46,23,47,DHT11_01,room_3,normal
2026-03-13 11:17:47,23,69,DHT11_01,room_3,normal
2026-03-13 11:17:48,30,40,DHT11_01,room_3,normal
2026-03-13 11:17:49,31,70,DHT11_01,room_3,normal
2026-03-13 11:17:50,28,46,DHT11_01,room_3,normal
2026-03-13 11:17:51,32,53,DHT11_01,room_3,normal
2026-03-13 11:17:52,25,65,DHT11_01,room_3,normal
2026-03-13 11:17:53,27,68,DHT11_01,room_3,normal
2026-03-13 11:17:54,29,58,DHT11_01,room_3,normal
2026-03-13 11:17:55,25,40,DHT11_01,room_3,normal
2026-03-13 11:17:56,25,52,DHT11_01,room_3,normal
2026-03-13 11:17:57,27,64,DHT11_01,room_3,normal
2026-03-13 11:17:58,26,59,DHT11_01,room_3,normal
2026-03-13 11:17:59,23,62,DHT11_01,room_3,normal
2026-03-13 11:18:00,29,60,DHT11_01,room_3,normal
2026-03-13 11:18:01,26,53,DHT11_01,room_3,normal
2026-03-13 11:18:02,24,64,DHT11_01,room_3,normal
2026-03-13 11:18:03,23,60,DHT11_01,room_3,normal
2026-03-13 11:18:04,29,51,DHT11_01,room_3,normal
2026-03-13 11:18:05,26,70,DHT11_01,room_3,normal
2026-03-13 11:18:06,32,43,DHT11_01,room_3,normal
2026-03-13 11:18:07,29,50,DHT11_01,room_3,normal
2026-03-13 11:18:08,32,68,DHT11_01,room_3,normal
2026-03-13 11:18:09,29,41,DHT11_01,room_3,normal
2026-03-13 11:18:10,31,57,DHT11_01,room_3,normal
2026-03-13 11:18:11,26,59,DHT11_01,room_3,normal
2026-03-13 11:18:12,27,68,DHT11_01,room_3,normal
2026-03-13 11:18:13,27,65,DHT11_01,room_3,normal
2026-03-13 11:18:14,24,52,DHT11_01,room_3,normal
2026-03-13 11:18:15,31,70,DHT11_01,room_3,normal
2026-03-13 11:18:16,23,47,DHT11_01,room_3,normal
2026-03-13 11:18:17,36,43,DHT11_01,room_3,anomaly
2026-03-13 11:18:18,29,56,DHT11_01,room_3,normal
2026-03-13 11:18:19,38,37,DHT11_01,room_3,anomaly
2026-03-13 11:18:20,28,44,DHT11_01,room_3,normal
2026-03-13 11:18:21,22,42,DHT11_01,room_3,normal
2026-03-13 11:18:22,29,47,DHT11_01,room_3,normal
2026-03-13 11:18:23,26,41,DHT11_01,room_3,normal
2026-03-13 11:18:24,22,56,DHT11_01,room_3,normal
2026-03-13 11:18:25,26,57,DHT11_01,room_3,normal
2026-03-13 11:18:26,30,70,DHT11_01,room_3,normal
2026-03-13 11:18:27,25,54,DHT11_01,room_3,normal
2026-03-13 11:18:28,31,58,DHT11_01,room_3,normal
2026-03-13 11:18:29,26,57,DHT11_01,room_3,normal
2026-03-13 11:18:30,27,42,DHT11_01,room_3,normal
2026-03-13 11:18:31,30,49,DHT11_01,room_3,normal
2026-03-13 11:18:32,40,79,DHT11_01,room_3,anomaly
2026-03-13 11:18:33,24,70,DHT11_01,room_3,normal
2026-03-13 11:18:34,26,45,DHT11_01,room_3,normal
2026-03-13 11:18:35,25,53,DHT11_01,room_3,normal
2026-03-13 11:18:36,30,58,DHT11_01,room_3,normal
2026-03-13 11:18:37,32,68,DHT11_01,room_3,normal
2026-03-13 11:18:38,22,41,DHT11_01,room_3,normal
2026-03-13 11:18:39,28,61,DHT11_01,room_3,normal
2026-03-13 11:18:40,22,60,DHT11_01,room_3,normal
2026-03-13 11:18:41,28,46,DHT11_01,room_3,normal
2026-03-13 11:18:42,26,40,DHT11_01,room_3,normal
2026-03-13 11:18:43,28,59,DHT11_01,room_3,normal
2026-03-13 11:18:44,28,63,DHT11_01,room_3,normal
2026-03-13 11:18:45,31,59,DHT11_01,room_3,normal
2026-03-13 11:18:46,24,56,DHT11_01,room_3,normal
2026-03-13 11:18:47,23,47,DHT11_01,room_3,normal
2026-03-13 11:18:48,30,40,DHT11_01,room_3,normal
2026-03-13 11:18:49,30,55,DHT11_01,room_3,normal
2026-03-13 11:18:50,23,63,DHT11_01,room_3,normal
2026-03-13 11:18:51,29,56,DHT11_01,room_3,normal
2026-03-13 11:18:52,19,26,DHT11_01,room_3,anomaly
2026-03-13 11:18:53,27,65,DHT11_01,room_3,normal
2026-03-13 11:18:54,25,44,DHT11_01,room_3,normal
2026-03-13 11:18:55,32,44,DHT11_01,room_3,normal
2026-03-13 11:18:56,27,66,DHT11_01,room_3,normal
2026-03-13 11:18:57,23,44,DHT11_01,room_3,normal
2026-03-13 11:18:58,24,51,DHT11_01,room_3,normal
2026-03-13 11:18:59,28,62,DHT11_01,room_3,normal
2026-03-13 11:19:00,31,69,DHT11_01,room_3,normal
2026-03-13 11:19:01,24,67,DHT11_01,room_3,normal
2026-03-13 11:19:02,32,69,DHT11_01,room_3,normal
2026-03-13 11:19:03,32,58,DHT11_01,room_3,normal
2026-03-13 11:19:04,30,40,DHT11_01,room_3,normal
2026-03-13 11:19:05,28,42,DHT11_01,room_3,normal
2026-03-13 11:19:06,46,65,DHT11_01,room_3,anomaly
2026-03-13 11:19:07,27,63,DHT11_01,room_3,normal
2026-03-13 11:19:08,25,52,DHT11_01,room_3,normal
2026-03-13 11:19:09,27,70,DHT11_01,room_3,normal
2026-03-13 11:19:10,25,63,DHT11_01,room_3,normal
2026-03-13 11:19:11,24,57,DHT11_01,room_3,normal
2026-03-13 11:19:12,26,53,DHT11_01,room_3,normal
2026-03-13 11:19:13,26,68,DHT11_01,room_3,normal
2026-03-13 11:19:14,23,55,DHT11_01,room_3,normal
2026-03-13 11:19:15,32,57,DHT11_01,room_3,normal
2026-03-13 11:19:16,22,66,DHT11_01,room_3,normal
2026-03-13 11:19:17,22,61,DHT11_01,room_3,normal
2026-03-13 11:19:18,26,70,DHT11_01,room_3,normal
2026-03-13 11:19:19,23,42,DHT11_01,room_3,normal
2026-03-13 11:19:20,28,56,DHT11_01,room_3,normal
2026-03-13 11:19:21,28,65,DHT11_01,room_3,normal
2026-03-13 11:19:22,32,48,DHT11_01,room_3,normal
2026-03-13 11:19:23,28,56,DHT11_01,room_3,normal
2026-03-13 11:19:24,23,58,DHT11_01,room_3,normal
2026-03-13 11:19:25,31,64,DHT11_01,room_3,normal
2026-03-13 11:19:26,32,57,DHT11_01,room_3,normal
2026-03-13 11:19:27,22,45,DHT11_01,room_3,normal
2026-03-13 11:19:28,24,67,DHT11_01,room_3,normal
2026-03-13 11:19:29,23,56,DHT11_01,room_3,normal
2026-03-13 11:19:30,30,50,DHT11_01,room_3,normal
2026-03-13 11:19:31,24,50,DHT11_01,room_3,normal
2026-03-13 11:19:32,25,48,DHT11_01,room_3,normal
2026-03-13 11:19:33,22,68,DHT11_01,room_3,normal
2026-03-13 11:19:34,25,60,DHT11_01,room_3,normal
2026-03-13 11:19:35,2,75,DHT11_01,room_3,anomaly
2026-03-13 11:19:36,30,49,DHT11_01,room_3,normal
2026-03-13 11:19:37,28,45,DHT11_01,room_3,normal
2026-03-13 11:19:38,31,54,DHT11_01,room_3,normal
2026-03-13 11:19:39,27,43,DHT11_01,room_3,normal
2026-03-13 11:19:40,28,46,DHT11_01,room_3,normal
2026-03-13 11:19:41,31,50,DHT11_01,room_3,normal
2026-03-13 11:19:42,31,54,DHT11_01,room_3,normal
2026-03-13 11:19:43,29,62,DHT11_01,room_3,normal
2026-03-13 11:19:44,31,67,DHT11_01,room_3,normal
2026-03-13 11:19:45,26,59,DHT11_01,room_3,normal
2026-03-13 11:19:46,23,50,DHT11_01,room_3,normal
2026-03-13 11:19:47,31,51,DHT11_01,room_3,normal
2026-03-13 11:19:48,24,53,DHT11_01,room_3,normal
2026-03-13 11:19:49,30,54,DHT11_01,room_3,normal
2026-03-13 11:19:50,24,48,DHT11_01,room_3,normal
2026-03-13 11:19:51,28,49,DHT11_01,room_3,normal
2026-03-13 11:19:52,27,47,DHT11_01,room_3,normal
2026-03-13 11:19:53,29,61,DHT11_01,room_3,normal
2026-03-13 11:19:54,25,59,DHT11_01,room_3,normal
2026-03-13 11:19:55,19,74,DHT11_01,room_3,anomaly
2026-03-13 11:19:56,32,58,DHT11_01,room_3,normal
2026-03-13 11:19:57,31,63,DHT11_01,room_3,normal
2026-03-13 11:19:58,30,49,DHT11_01,room_3,normal
2026-03-13 11:19:59,24,56,DHT11_01,room_3,normal
2026-03-13 11:20:00,30,56,DHT11_01,room_3,normal
2026-03-13 11:20:01,32,53,DHT11_01,room_3,normal
2026-03-13 11:20:02,29,46,DHT11_01,room_3,normal
2026-03-13 11:20:03,43,73,DHT11_01,room_3,anomaly
2026-03-13 11:20:04,24,51,DHT11_01,room_3,normal
2026-03-13 11:20:05,30,59,DHT11_01,room_3,normal
2026-03-13 11:20:06,26,63,DHT11_01,room_3,normal
2026-03-13 11:20:07,26,54,DHT11_01,room_3,normal
2026-03-13 11:20:08,31,65,DHT11_01,room_3,normal
2026-03-13 11:20:09,22,62,DHT11_01,room_3,normal
2026-03-13 11:20:10,30,40,DHT11_01,room_3,normal
2026-03-13 11:20:11,24,41,DHT11_01,room_3,normal
2026-03-13 11:20:12,28,56,DHT11_01,room_3,normal
2026-03-13 11:20:13,26,59,DHT11_01,room_3,normal
2026-03-13 11:20:14,26,56,DHT11_01,room_3,normal
2026-03-13 11:20:15,30,52,DHT11_01,room_3,normal
2026-03-13 11:20:16,30,51,DHT11_01,room_3,normal
2026-03-13 11:20:17,26,47,DHT11_01,room_3,normal
2026-03-13 11:20:18,0,33,DHT11_01,room_3,anomaly
2026-03-13 11:20:19,31,64,DHT11_01,room_3,normal
2026-03-13 11:20:20,32,37,DHT11_01,room_3,anomaly
2026-03-13 11:20:21,30,53,DHT11_01,room_3,normal
2026-03-13 11:20:22,28,69,DHT11_01,room_3,normal
2026-03-13 11:20:23,30,62,DHT11_01,room_3,normal
2026-03-13 11:20:24,30,43,DHT11_01,room_3,normal
2026-03-13 11:20:25,30,54,DHT11_01,room_3,normal
2026-03-13 11:20:26,22,69,DHT11_01,room_3,normal
2026-03-13 11:20:27,31,51,DHT11_01,room_3,normal
2026-03-13 11:20:28,25,41,DHT11_01,room_3,normal
2026-03-13 11:20:29,26,40,DHT11_01,room_3,normal
2026-03-13 11:20:30,30,66,DHT11_01,room_3,normal
2026-03-13 11:20:31,29,45,DHT11_01,room_3,normal
2026-03-13 11:20:32,27,66,DHT11_01,room_3,normal
2026-03-13 11:20:33,31,61,DHT11_01,room_3,normal
2026-03-13 11:20:34,26,55,DHT11_01,room_3,normal
2026-03-13 11:20:35,30,50,DHT11_01,room_3,normal
2026-03-13 11:20:36,22,45,DHT11_01,room_3,normal
2026-03-13 11:20:37,26,43,DHT11_01,room_3,normal
2026-03-13 11:20:38,24,63,DHT11_01,room_3,normal
2026-03-13 11:20:39,32,51,DHT11_01,room_3,normal
2026-03-13 11:20:40,27,40,DHT11_01,room_3,normal
2026-03-13 11:20:41,27,54,DHT11_01,room_3,normal
2026-03-13 11:20:42,28,66,DHT11_01,room_3,normal
2026-03-13 11:20:43,23,44,DHT11_01,room_3,normal
2026-03-13 11:20:44,23,57,DHT11_01,room_3,normal
2026-03-13 11:20:45,28,70,DHT11_01,room_3,normal
2026-03-13 11:20:46,32,56,DHT11_01,room_3,normal
2026-03-13 11:20:47,24,69,DHT11_01,room_3,normal
2026-03-13 11:20:48,25,61,DHT11_01,room_3,normal
2026-03-13 11:20:49,25,58,DHT11_01,room_3,normal
2026-03-13 11:20:50,23,45,DHT11_01,room_3,normal
2026-03-13 11:20:51,31,52,DHT11_01,room_3,normal
2026-03-13 11:20:52,24,64,DHT11_01,room_3,normal
2026-03-13 11:20:53,25,50,DHT11_01,room_3,normal
2026-03-13 11:20:54,32,57,DHT11_01,room_3,normal
2026-03-13 11:20:55,32,69,DHT11_01,room_3,normal
2026-03-13 11:20:56,29,57,DHT11_01,room_3,normal
2026-03-13 11:20:57,28,70,DHT11_01,room_3,normal
2026-03-13 11:20:58,10,61,DHT11_01,room_3,anomaly
2026-03-13 11:20:59,25,56,DHT11_01,room_3,normal
2026-03-13 11:21:00,26,51,DHT11_01,room_3,normal
2026-03-13 11:21:01,23,45,DHT11_01,room_3,normal
2026-03-13 11:21:02,29,58,DHT11_01,room_3,normal
2026-03-13 11:21:03,31,55,DHT11_01,room_3,normal
2026-03-13 11:21:04,25,63,DHT11_01,room_3,normal
2026-03-13 11:21:05,24,62,DHT11_01,room_3,normal
2026-03-13 11:21:06,28,69,DHT11_01,room_3,normal
2026-03-13 11:21:07,22,54,DHT11_01,room_3,normal
2026-03-13 11:21:08,26,41,DHT11_01,room_3,normal
2026-03-13 11:21:09,32,59,DHT11_01,room_3,normal
2026-03-13 11:21:10,44,42,DHT11_01,room_3,anomaly
2026-03-13 11:21:11,22,67,DHT11_01,room_3,normal
2026-03-13 11:21:12,32,42,DHT11_01,room_3,normal
2026-03-13 11:21:13,28,64,DHT11_01,room_3,normal
2026-03-13 11:21:14,24,69,DHT11_01,room_3,normal
2026-03-13 11:21:15,30,40,DHT11_01,room_3,normal
2026-03-13 11:21:16,25,41,DHT11_01,room_3,normal
2026-03-13 11:21:17,22,60,DHT11_01,room_3,normal
2026-03-13 11:21:18,16,52,DHT11_01,room_3,anomaly
2026-03-13 11:21:19,26,48,DHT11_01,room_3,normal
2026-03-13 11:21:20,24,70,DHT11_01,room_3,normal
2026-03-13 11:21:21,43,81,DHT11_01,room_3,anomaly
2026-03-13 11:21:22,29,60,DHT11_01,room_3,normal
2026-03-13 11:21:23,27,57,DHT11_01,room_3,normal
2026-03-13 11:21:24,25,50,DHT11_01,room_3,normal
2026-03-13 11:21:25,28,65,DHT11_01,room_3,normal
2026-03-13 11:21:26,30,51,DHT11_01,room_3,normal
2026-03-13 11:21:27,25,54,DHT11_01,room_3,normal
2026-03-13 11:21:28,27,63,DHT11_01,room_3,normal
2026-03-13 11:21:29,25,40,DHT11_01,room_3,normal
2026-03-13 11:21:30,22,58,DHT11_01,room_3,anomaly
2026-03-13 11:21:31,22,48,DHT11_01,room_3,normal
2026-03-13 11:21:32,32,61,DHT11_01,room_3,normal
2026-03-13 11:21:33,25,46,DHT11_01,room_3,normal
2026-03-13 11:21:34,27,44,DHT11_01,room_3,normal
